time,open,high,low,close,volume
2024-08-07 16:45:00,2400.96,2404.85,2398.61,2399.93,4894
2024-08-07 17:00:00,2400.0,2400.62,2397.05,2400.03,4882
2024-08-07 17:15:00,2400.19,2401.51,2398.29,2398.61,4369
2024-08-07 17:30:00,2398.6,2402.61,2398.34,2401.72,4196
2024-08-07 17:45:00,2401.75,2403.39,2399.97,2400.58,3931
2024-08-07 18:00:00,2400.49,2402.46,2397.94,2398.93,4628
2024-08-07 18:15:00,2398.85,2401.83,2397.95,2400.13,4709
2024-08-07 18:30:00,2400.15,2400.8,2396.95,2398.03,4298
2024-08-07 18:45:00,2398.12,2398.24,2393.4,2393.46,3411
2024-08-07 19:00:00,2393.41,2395.62,2391.96,2394.5,2710
2024-08-07 19:15:00,2394.5,2396.14,2393.84,2395.86,2625
2024-08-07 19:30:00,2395.85,2396.13,2393.75,2394.37,2021
2024-08-07 19:45:00,2394.31,2397.63,2392.82,2396.66,1997
2024-08-07 20:00:00,2396.67,2399.7,2396.27,2399.66,2130
2024-08-07 20:15:00,2399.66,2399.67,2394.3,2395.51,2762
2024-08-07 20:30:00,2395.47,2395.57,2390.98,2392.04,3093
2024-08-07 20:45:00,2392.02,2394.37,2390.6,2392.88,2525
2024-08-07 21:00:00,2392.86,2394.0,2389.47,2389.81,2598
2024-08-07 21:15:00,2389.78,2390.44,2387.61,2388.94,2571
2024-08-07 21:30:00,2388.97,2391.68,2387.52,2388.98,2929
2024-08-07 21:45:00,2388.97,2389.48,2384.43,2385.47,2461
2024-08-07 22:00:00,2385.39,2386.26,2383.83,2386.15,2949
2024-08-07 22:15:00,2386.17,2389.29,2386.12,2388.75,2554
2024-08-07 22:30:00,2388.71,2390.44,2388.47,2389.5,2247
2024-08-07 22:45:00,2389.48,2390.34,2388.7,2388.92,2237
2024-08-07 23:00:00,2388.91,2389.71,2385.31,2385.79,2282
2024-08-07 23:15:00,2385.72,2387.29,2385.72,2385.78,1445
2024-08-07 23:30:00,2385.87,2386.11,2382.76,2383.04,1222
2024-08-07 23:45:00,2383.03,2383.43,2382.31,2383.18,1201
2024-08-08 00:00:00,2383.17,2383.66,2381.83,2381.92,779
2024-08-08 01:15:00,2383.87,2383.87,2380.91,2381.84,1002
2024-08-08 01:30:00,2381.84,2383.41,2381.04,2383.0,887
2024-08-08 01:45:00,2383.01,2384.31,2383.01,2383.68,955
2024-08-08 02:00:00,2383.68,2384.07,2382.79,2383.68,753
2024-08-08 02:15:00,2383.68,2384.9,2382.73,2384.61,817
2024-08-08 02:30:00,2384.61,2385.39,2384.38,2384.86,1406
2024-08-08 02:45:00,2384.86,2385.81,2384.21,2385.31,2356
2024-08-08 03:00:00,2385.31,2385.71,2384.08,2384.86,2697
2024-08-08 03:15:00,2385.09,2385.19,2383.18,2384.41,3181
2024-08-08 03:30:00,2384.42,2387.02,2383.94,2386.49,2595
2024-08-08 03:45:00,2386.53,2388.8,2386.33,2386.34,2971
2024-08-08 04:00:00,2386.34,2387.11,2384.62,2385.9,2697
2024-08-08 04:15:00,2385.71,2391.34,2385.68,2388.49,4454
2024-08-08 04:30:00,2388.5,2389.94,2386.36,2388.13,4287
2024-08-08 04:45:00,2388.09,2389.22,2385.0,2385.8,3863
2024-08-08 05:00:00,2385.86,2388.19,2385.36,2386.7,3241
2024-08-08 05:15:00,2386.61,2388.55,2386.21,2387.97,2815
2024-08-08 05:30:00,2387.89,2389.6,2387.63,2388.4,2155
2024-08-08 05:45:00,2388.42,2390.18,2387.44,2390.08,2560
2024-08-08 06:00:00,2390.1,2390.85,2388.15,2390.4,2324
2024-08-08 06:15:00,2390.4,2390.83,2388.99,2389.88,2479
2024-08-08 06:30:00,2389.89,2390.26,2388.72,2389.67,2284
2024-08-08 06:45:00,2389.67,2392.04,2388.68,2391.76,1902
2024-08-08 07:00:00,2391.78,2394.66,2391.57,2394.27,2352
2024-08-08 07:15:00,2394.31,2396.12,2393.76,2395.94,2443
2024-08-08 07:30:00,2395.91,2395.96,2393.01,2393.63,1914
2024-08-08 07:45:00,2393.63,2396.36,2392.65,2395.02,2540
2024-08-08 08:00:00,2395.02,2395.7,2393.94,2394.29,2017
2024-08-08 08:15:00,2394.27,2395.14,2392.81,2392.84,2270
2024-08-08 08:30:00,2392.81,2395.26,2392.81,2395.24,2334
2024-08-08 08:45:00,2395.43,2395.43,2392.41,2393.24,3514
2024-08-08 09:00:00,2393.24,2395.37,2392.47,2395.37,2854
2024-08-08 09:15:00,2395.39,2395.71,2392.64,2394.74,3781
2024-08-08 09:30:00,2394.72,2400.66,2393.12,2398.93,4374
2024-08-08 09:45:00,2398.98,2400.6,2396.64,2396.82,4516
2024-08-08 10:00:00,2396.82,2398.32,2396.49,2397.58,3615
2024-08-08 10:15:00,2397.81,2400.28,2395.86,2396.07,3952
2024-08-08 10:30:00,2396.08,2397.79,2395.32,2395.91,3412
2024-08-08 10:45:00,2395.91,2397.17,2394.78,2396.22,2890
2024-08-08 11:00:00,2396.32,2398.18,2395.66,2396.78,3270
2024-08-08 11:15:00,2396.83,2398.12,2395.99,2396.72,2728
2024-08-08 11:30:00,2396.77,2397.53,2394.18,2394.59,2371
2024-08-08 11:45:00,2394.6,2395.09,2392.92,2394.38,2070
2024-08-08 12:00:00,2394.38,2395.03,2392.87,2394.54,2430
2024-08-08 12:15:00,2394.56,2398.95,2394.55,2396.09,2523
2024-08-08 12:30:00,2396.16,2397.47,2395.44,2395.95,2254
2024-08-08 12:45:00,2395.96,2396.26,2393.86,2394.81,2518
2024-08-08 13:00:00,2394.82,2396.2,2394.51,2396.17,2320
2024-08-08 13:15:00,2396.18,2399.22,2396.17,2398.33,2509
2024-08-08 13:30:00,2398.31,2399.78,2398.14,2399.76,1955
2024-08-08 13:45:00,2399.78,2404.7,2398.74,2403.42,2047
2024-08-08 14:00:00,2403.39,2406.43,2400.01,2405.26,3083
2024-08-08 14:15:00,2405.07,2411.79,2404.91,2410.14,3814
2024-08-08 14:30:00,2410.15,2412.64,2409.89,2410.61,3498
2024-08-08 14:45:00,2410.63,2410.92,2406.29,2409.32,3193
2024-08-08 15:00:00,2409.02,2413.54,2409.02,2412.26,3388
2024-08-08 15:15:00,2412.21,2413.43,2410.05,2413.06,3671
2024-08-08 15:30:00,2413.04,2415.44,2411.05,2411.09,3644
2024-08-08 15:45:00,2410.91,2413.26,2407.18,2409.31,6573
2024-08-08 16:00:00,2409.31,2410.07,2407.08,2407.54,5212
2024-08-08 16:15:00,2407.37,2408.59,2404.26,2405.29,5293
2024-08-08 16:30:00,2405.29,2411.46,2402.34,2410.1,4855
2024-08-08 16:45:00,2410.17,2415.42,2407.72,2415.16,5994
2024-08-08 17:00:00,2415.13,2415.16,2409.15,2414.19,5372
2024-08-08 17:15:00,2414.27,2420.71,2409.24,2418.34,6545
2024-08-08 17:30:00,2418.18,2424.08,2417.36,2423.65,5394
2024-08-08 17:45:00,2423.65,2424.28,2416.84,2418.91,4822
2024-08-08 18:00:00,2418.93,2419.29,2412.23,2413.84,4477
2024-08-08 18:15:00,2413.85,2416.64,2411.89,2412.68,3868
2024-08-08 18:30:00,2412.67,2416.72,2412.67,2415.14,3339
2024-08-08 18:45:00,2415.16,2418.61,2414.07,2418.03,2856
2024-08-08 19:00:00,2418.04,2420.28,2417.06,2418.62,2849
2024-08-08 19:15:00,2418.67,2420.97,2418.67,2420.57,2586
2024-08-08 19:30:00,2420.47,2423.79,2419.25,2423.19,2727
2024-08-08 19:45:00,2423.2,2423.22,2418.26,2419.28,2507
2024-08-08 20:00:00,2419.32,2420.26,2416.67,2418.14,2399
2024-08-08 20:15:00,2418.13,2422.4,2415.76,2421.67,3108
2024-08-08 20:30:00,2421.69,2424.19,2420.77,2423.61,2928
2024-08-08 20:45:00,2423.6,2424.84,2421.06,2421.8,2211
2024-08-08 21:00:00,2421.84,2424.28,2421.02,2423.59,2021
2024-08-08 21:15:00,2423.56,2426.3,2422.28,2425.94,1999
2024-08-08 21:30:00,2425.93,2425.93,2423.56,2425.35,1767
2024-08-08 21:45:00,2425.36,2425.89,2423.98,2424.29,1799
2024-08-08 22:00:00,2424.29,2425.23,2423.14,2423.93,1491
2024-08-08 22:15:00,2423.95,2424.49,2422.11,2423.92,1801
2024-08-08 22:30:00,2423.93,2424.81,2422.68,2424.52,1506
