time,open,high,low,close,volume
2024-05-28 14:30:00,2345.7,2345.7,2343.57,2344.89,3835
2024-05-28 15:00:00,2344.91,2348.44,2344.69,2347.23,3658
2024-05-28 15:30:00,2347.25,2356.36,2345.91,2354.45,7832
2024-05-28 16:00:00,2354.45,2357.11,2352.48,2353.14,6902
2024-05-28 16:30:00,2353.14,2364.06,2352.24,2361.28,10869
2024-05-28 17:00:00,2361.23,2362.7,2353.07,2354.79,12290
2024-05-28 17:30:00,2354.79,2354.79,2347.89,2353.02,12169
2024-05-28 18:00:00,2352.96,2356.89,2351.85,2355.35,8978
2024-05-28 18:30:00,2355.4,2359.71,2352.95,2358.81,8272
2024-05-28 19:00:00,2358.83,2362.09,2356.83,2360.33,7316
2024-05-28 19:30:00,2360.33,2362.14,2357.0,2357.42,6135
2024-05-28 20:00:00,2357.38,2358.84,2355.2,2356.6,6100
2024-05-28 20:30:00,2356.62,2356.89,2353.21,2355.73,6825
2024-05-28 21:00:00,2355.77,2360.05,2355.54,2356.76,5638
2024-05-28 21:30:00,2356.75,2357.64,2353.56,2353.96,3895
2024-05-28 22:00:00,2353.96,2357.78,2352.78,2357.11,4019
2024-05-28 22:30:00,2357.05,2358.2,2355.74,2357.7,3668
2024-05-28 23:00:00,2357.77,2360.14,2357.64,2358.22,4726
2024-05-28 23:30:00,2358.22,2360.52,2357.8,2359.73,2571
2024-05-29 00:00:00,2359.74,2360.9,2358.83,2360.71,1526
2024-05-29 01:30:00,2360.29,2362.28,2358.83,2359.59,1458
2024-05-29 02:00:00,2359.59,2359.64,2358.03,2359.2,1041
2024-05-29 02:30:00,2359.22,2359.51,2358.12,2359.41,1073
2024-05-29 03:00:00,2359.4,2360.74,2358.67,2359.53,1929
2024-05-29 03:30:00,2359.63,2360.99,2358.84,2358.96,2516
2024-05-29 04:00:00,2359.07,2359.56,2357.33,2357.88,2290
2024-05-29 04:30:00,2357.82,2359.12,2356.29,2358.07,5902
2024-05-29 05:00:00,2358.09,2359.41,2355.63,2356.38,4554
2024-05-29 05:30:00,2356.47,2359.92,2356.02,2359.83,3743
2024-05-29 06:00:00,2359.91,2360.81,2354.36,2355.58,4624
2024-05-29 06:30:00,2355.57,2358.27,2355.24,2356.45,4288
2024-05-29 07:00:00,2356.45,2359.15,2355.79,2358.11,2247
2024-05-29 07:30:00,2358.09,2358.86,2356.84,2358.41,1967
2024-05-29 08:00:00,2358.38,2358.94,2357.08,2358.3,1647
2024-05-29 08:30:00,2358.3,2358.83,2357.35,2358.56,2700
2024-05-29 09:00:00,2358.56,2361.32,2356.46,2356.6,6392
2024-05-29 09:30:00,2356.59,2356.64,2351.73,2353.51,7076
2024-05-29 10:00:00,2353.51,2356.0,2351.06,2355.73,6140
2024-05-29 10:30:00,2355.71,2356.15,2352.69,2353.13,5500
2024-05-29 11:00:00,2353.15,2353.56,2350.07,2350.84,5187
2024-05-29 11:30:00,2350.84,2351.81,2347.24,2347.48,6708
2024-05-29 12:00:00,2347.46,2349.07,2344.87,2345.54,5513
2024-05-29 12:30:00,2345.56,2345.56,2340.83,2342.97,6329
2024-05-29 13:00:00,2342.97,2346.18,2341.48,2345.66,4685
2024-05-29 13:30:00,2345.66,2345.81,2343.37,2344.71,4589
2024-05-29 14:00:00,2344.66,2347.26,2343.03,2346.45,4292
2024-05-29 14:30:00,2346.44,2346.98,2342.72,2344.92,4669
2024-05-29 15:00:00,2344.93,2345.01,2338.67,2341.4,5518
2024-05-29 15:30:00,2341.38,2343.12,2338.56,2341.76,6587
2024-05-29 16:00:00,2341.72,2343.72,2334.5,2337.72,7843
2024-05-29 16:30:00,2337.72,2346.36,2335.88,2344.67,10151
2024-05-29 17:00:00,2344.67,2347.09,2339.95,2345.63,10644
2024-05-29 17:30:00,2345.66,2346.38,2341.65,2344.3,8982
2024-05-29 18:00:00,2344.29,2346.37,2341.41,2343.43,8301
2024-05-29 18:30:00,2343.44,2343.68,2339.01,2339.66,8086
2024-05-29 19:00:00,2339.66,2341.45,2336.72,2339.09,5242
2024-05-29 19:30:00,2339.1,2339.96,2335.98,2338.61,5361
2024-05-29 20:00:00,2338.7,2341.93,2337.35,2341.84,4333
2024-05-29 20:30:00,2341.84,2342.22,2339.35,2341.3,5051
2024-05-29 21:00:00,2341.28,2344.22,2340.9,2343.6,3794
2024-05-29 21:30:00,2343.6,2344.27,2341.47,2341.67,3470
2024-05-29 22:00:00,2341.69,2341.79,2338.02,2338.27,2987
2024-05-29 22:30:00,2338.28,2339.28,2337.43,2337.76,3105
2024-05-29 23:00:00,2337.77,2338.24,2336.36,2336.8,4145
2024-05-29 23:30:00,2336.75,2338.49,2336.0,2336.98,2043
2024-05-30 00:00:00,2336.98,2338.61,2336.87,2337.79,1408
2024-05-30 01:30:00,2338.04,2339.14,2337.06,2338.71,1629
2024-05-30 02:00:00,2338.71,2338.85,2337.18,2337.65,831
2024-05-30 02:30:00,2337.63,2339.02,2337.58,2338.39,869
2024-05-30 03:00:00,2338.37,2338.96,2337.61,2338.32,2091
2024-05-30 03:30:00,2338.16,2338.26,2335.6,2336.73,3515
2024-05-30 04:00:00,2336.81,2337.4,2333.99,2337.08,3635
2024-05-30 04:30:00,2337.09,2339.83,2335.0,2338.22,6041
2024-05-30 05:00:00,2338.18,2338.24,2332.77,2334.0,6795
2024-05-30 05:30:00,2333.96,2336.55,2333.27,2334.58,4182
2024-05-30 06:00:00,2334.58,2334.58,2327.99,2330.77,7040
2024-05-30 06:30:00,2330.76,2332.87,2329.13,2332.58,5231
2024-05-30 07:00:00,2332.67,2335.04,2331.75,2334.34,3122
2024-05-30 07:30:00,2334.32,2336.44,2334.06,2335.28,2412
2024-05-30 08:00:00,2335.27,2337.12,2333.98,2335.11,3330
2024-05-30 08:30:00,2335.12,2335.76,2331.92,2332.03,2517
2024-05-30 09:00:00,2332.05,2332.23,2322.57,2324.83,8289
2024-05-30 09:30:00,2324.83,2328.81,2323.94,2328.4,7102
2024-05-30 10:00:00,2328.48,2333.08,2328.46,2332.86,5495
2024-05-30 10:30:00,2332.78,2337.69,2332.23,2335.35,6169
2024-05-30 11:00:00,2335.35,2335.83,2332.59,2334.43,5649
2024-05-30 11:30:00,2334.43,2335.27,2331.82,2334.06,5219
2024-05-30 12:00:00,2334.08,2335.78,2332.9,2334.99,5461
2024-05-30 12:30:00,2335.0,2337.94,2334.15,2336.94,5370
2024-05-30 13:00:00,2336.93,2337.48,2331.64,2333.2,5316
2024-05-30 13:30:00,2333.23,2333.44,2330.55,2332.85,4400
2024-05-30 14:00:00,2332.85,2340.82,2331.97,2340.53,4451
2024-05-30 14:30:00,2340.51,2340.63,2336.58,2337.44,5683
2024-05-30 15:00:00,2337.44,2339.02,2335.17,2335.81,5095
2024-05-30 15:30:00,2335.71,2341.61,2332.05,2336.69,8050
2024-05-30 16:00:00,2336.64,2345.17,2336.64,2341.18,10519
2024-05-30 16:30:00,2341.23,2344.65,2339.72,2342.98,10265
2024-05-30 17:00:00,2342.98,2348.8,2342.56,2348.8,11230
2024-05-30 17:30:00,2348.94,2351.82,2346.72,2348.5,10588
2024-05-30 18:00:00,2348.5,2349.6,2342.72,2343.89,9773
2024-05-30 18:30:00,2343.89,2345.7,2341.76,2342.55,8400
2024-05-30 19:00:00,2342.54,2345.25,2342.03,2343.72,5595
2024-05-30 19:30:00,2343.72,2344.56,2340.89,2343.91,5668
2024-05-30 20:00:00,2343.93,2348.04,2343.67,2347.8,4635
2024-05-30 20:30:00,2347.82,2348.81,2344.55,2344.56,4544
2024-05-30 21:00:00,2344.58,2345.52,2342.81,2344.27,4394
2024-05-30 21:30:00,2344.3,2344.53,2341.64,2342.24,5288
2024-05-30 22:00:00,2342.26,2343.26,2341.24,2342.55,3766
2024-05-30 22:30:00,2342.53,2342.54,2340.79,2341.07,4350
2024-05-30 23:00:00,2341.05,2342.56,2339.85,2341.63,5238
2024-05-30 23:30:00,2341.65,2342.79,2341.42,2342.34,1833
2024-05-31 00:00:00,2342.34,2343.5,2341.86,2342.47,1111
2024-05-31 01:30:00,2343.0,2344.97,2341.96,2343.72,1550
2024-05-31 02:00:00,2343.72,2344.75,2342.75,2344.01,2028
2024-05-31 02:30:00,2343.99,2346.32,2343.25,2344.07,1589
2024-05-31 03:00:00,2344.07,2344.46,2343.12,2343.92,1500
2024-05-31 03:30:00,2343.56,2344.13,2342.46,2343.09,2723
2024-05-31 04:00:00,2343.09,2347.44,2343.08,2346.31,3383
2024-05-31 04:30:00,2346.3,2347.62,2343.05,2346.72,7253
2024-05-31 05:00:00,2346.81,2347.38,2345.32,2346.49,5742
2024-05-31 05:30:00,2346.45,2347.68,2346.07,2346.9,3600
2024-05-31 06:00:00,2346.9,2346.96,2342.27,2342.51,4487
2024-05-31 06:30:00,2342.46,2342.46,2337.0,2339.62,6303
2024-05-31 07:00:00,2339.63,2343.64,2338.29,2343.64,2874
2024-05-31 07:30:00,2343.64,2345.5,2342.13,2342.72,3293
2024-05-31 08:00:00,2342.71,2344.58,2340.96,2343.92,3256
2024-05-31 08:30:00,2343.92,2344.29,2341.75,2342.66,3960
2024-05-31 09:00:00,2342.63,2344.91,2341.63,2342.18,4739
2024-05-31 09:30:00,2342.12,2344.98,2341.92,2343.22,4619
2024-05-31 10:00:00,2343.21,2347.03,2342.64,2345.68,5632
2024-05-31 10:30:00,2345.72,2345.74,2342.94,2343.55,5514
2024-05-31 11:00:00,2343.52,2343.52,2339.88,2340.35,4778
2024-05-31 11:30:00,2340.37,2342.68,2339.65,2341.82,4595
2024-05-31 12:00:00,2341.79,2343.77,2341.4,2343.12,4159
2024-05-31 12:30:00,2343.12,2344.45,2340.94,2342.97,4525
2024-05-31 13:00:00,2342.97,2343.72,2341.6,2341.92,3522
2024-05-31 13:30:00,2341.91,2343.62,2341.51,2342.08,3214
2024-05-31 14:00:00,2342.09,2344.48,2341.74,2343.93,3336
2024-05-31 14:30:00,2344.03,2344.87,2342.72,2343.62,4387
2024-05-31 15:00:00,2343.62,2344.73,2342.58,2343.71,3650
2024-05-31 15:30:00,2343.73,2345.05,2342.38,2343.89,5480
2024-05-31 16:00:00,2344.67,2356.72,2343.29,2354.82,11754
2024-05-31 16:30:00,2354.8,2359.76,2352.83,2354.0,10386
2024-05-31 17:00:00,2353.98,2356.04,2343.47,2348.36,11676
2024-05-31 17:30:00,2348.43,2349.02,2337.43,2341.39,12434
2024-05-31 18:00:00,2341.47,2341.47,2334.13,2334.7,12130
2024-05-31 18:30:00,2334.85,2336.1,2327.68,2331.11,11995
2024-05-31 19:00:00,2331.11,2333.95,2327.74,2329.7,10237
2024-05-31 19:30:00,2329.67,2336.05,2329.67,2333.57,8589
2024-05-31 20:00:00,2333.59,2336.68,2332.24,2332.84,6825
2024-05-31 20:30:00,2332.9,2333.75,2324.04,2325.19,8159
2024-05-31 21:00:00,2325.21,2327.52,2323.92,2325.99,6346
2024-05-31 21:30:00,2326.04,2327.18,2324.41,2326.01,4729
2024-05-31 22:00:00,2325.98,2326.72,2322.32,2322.91,4048
2024-05-31 22:30:00,2322.92,2323.2,2320.52,2321.48,4217
2024-05-31 23:00:00,2321.48,2328.19,2321.25,2327.49,6118
2024-05-31 23:30:00,2327.56,2329.33,2327.33,2328.03,3266
2024-06-01 00:00:00,2328.02,2330.51,2327.51,2328.27,1442
2024-06-03 01:30:00,2328.55,2328.73,2323.34,2323.35,1716
2024-06-03 02:00:00,2323.43,2326.82,2323.4,2326.34,1973
2024-06-03 02:30:00,2326.4,2326.78,2324.95,2325.42,1482
2024-06-03 03:00:00,2325.42,2326.19,2323.99,2325.85,1949
2024-06-03 03:30:00,2326.22,2326.26,2324.2,2325.24,3062
2024-06-03 04:00:00,2325.23,2327.44,2323.99,2327.06,2748
2024-06-03 04:30:00,2327.06,2331.03,2326.14,2328.78,6227
2024-06-03 05:00:00,2328.77,2330.99,2327.24,2330.72,5108
2024-06-03 05:30:00,2330.72,2330.93,2328.48,2328.89,3672
2024-06-03 06:00:00,2328.79,2329.6,2325.56,2326.3,4220
2024-06-03 06:30:00,2326.3,2328.09,2323.69,2323.79,4770
2024-06-03 07:00:00,2323.89,2324.74,2320.85,2321.46,3367
2024-06-03 07:30:00,2321.46,2322.47,2320.19,2321.26,2894
2024-06-03 08:00:00,2321.28,2321.75,2319.97,2321.29,2393
2024-06-03 08:30:00,2321.3,2323.65,2320.69,2322.79,3138
2024-06-03 09:00:00,2322.75,2323.46,2315.32,2320.09,7118
2024-06-03 09:30:00,2320.07,2320.93,2314.76,2315.62,7605
2024-06-03 10:00:00,2315.61,2322.76,2314.74,2322.69,6740
2024-06-03 10:30:00,2322.75,2328.84,2322.17,2324.78,5855
2024-06-03 11:00:00,2324.78,2326.54,2323.09,2325.96,4888
2024-06-03 11:30:00,2325.92,2328.11,2324.85,2327.65,5152
2024-06-03 12:00:00,2327.63,2328.46,2324.73,2325.45,4743
2024-06-03 12:30:00,2325.45,2327.76,2324.39,2324.44,4185
2024-06-03 13:00:00,2324.45,2328.73,2324.34,2327.75,4207
2024-06-03 13:30:00,2327.75,2329.21,2326.16,2328.17,4586
2024-06-03 14:00:00,2328.26,2333.28,2327.45,2330.69,4919
2024-06-03 14:30:00,2330.66,2332.35,2330.65,2331.34,4770
2024-06-03 15:00:00,2331.34,2331.76,2328.9,2329.89,4949
2024-06-03 15:30:00,2329.89,2332.45,2325.65,2331.99,6774
2024-06-03 16:00:00,2332.03,2334.38,2331.45,2334.05,6003
2024-06-03 16:30:00,2334.03,2336.52,2330.77,2334.2,8037
2024-06-03 17:00:00,2334.09,2336.73,2329.83,2334.01,9365
2024-06-03 17:30:00,2335.6,2342.53,2335.6,2339.67,11961
2024-06-03 18:00:00,2339.66,2345.67,2339.26,2341.56,9606
2024-06-03 18:30:00,2341.55,2344.17,2335.45,2342.68,8701
2024-06-03 19:00:00,2342.65,2344.02,2340.84,2342.7,5737
2024-06-03 19:30:00,2342.69,2344.21,2341.32,2343.62,5633
2024-06-03 20:00:00,2343.66,2350.27,2343.13,2349.12,6756
2024-06-03 20:30:00,2349.03,2354.69,2347.32,2348.53,7088
2024-06-03 21:00:00,2348.64,2350.65,2346.12,2348.46,5516
2024-06-03 21:30:00,2348.48,2349.39,2346.49,2348.71,6047
2024-06-03 22:00:00,2348.78,2349.09,2346.65,2348.21,4833
2024-06-03 22:30:00,2348.2,2349.07,2345.52,2345.6,4111
2024-06-03 23:00:00,2345.68,2347.95,2344.7,2347.75,4634
2024-06-03 23:30:00,2347.75,2349.35,2346.97,2349.35,1571
2024-06-04 00:00:00,2349.43,2350.83,2349.04,2350.52,1449
2024-06-04 01:30:00,2350.36,2352.07,2350.16,2350.47,1027
2024-06-04 02:00:00,2350.48,2351.11,2350.04,2350.75,794
2024-06-04 02:30:00,2350.7,2351.07,2349.91,2350.6,920
2024-06-04 03:00:00,2350.59,2351.01,2349.71,2350.54,1766
2024-06-04 03:30:00,2350.57,2352.03,2350.16,2351.78,2943
2024-06-04 04:00:00,2351.9,2352.76,2350.06,2350.56,2673
2024-06-04 04:30:00,2350.56,2352.28,2346.9,2347.56,6275
2024-06-04 05:00:00,2347.55,2348.3,2343.13,2347.04,5417
2024-06-04 05:30:00,2347.05,2349.55,2346.18,2346.82,3565
2024-06-04 06:00:00,2346.81,2347.65,2345.66,2346.79,3925
2024-06-04 06:30:00,2346.78,2346.91,2344.9,2345.18,3107
2024-06-04 07:00:00,2345.17,2346.34,2344.04,2345.67,2547
2024-06-04 07:30:00,2345.64,2348.67,2345.08,2348.32,2576
2024-06-04 08:00:00,2348.13,2349.85,2347.51,2349.13,1650
2024-06-04 08:30:00,2349.11,2349.46,2347.96,2348.25,2374
2024-06-04 09:00:00,2348.22,2349.53,2347.21,2347.58,4081
2024-06-04 09:30:00,2347.52,2351.81,2347.15,2349.0,6249
2024-06-04 10:00:00,2349.01,2349.01,2344.26,2344.41,5663
